ds,y
2005-08-03,1.2836143970489502
2005-08-04,1.2920297384262085
2005-08-05,1.2818107604980469
2005-08-08,1.3169746398925781
2005-08-09,1.3037511110305786
2005-08-10,1.3223848342895508
2005-08-11,1.3854985237121582
2005-08-12,1.432983636856079
2005-08-15,1.3900059461593628
2005-08-16,1.4170551300048828
2005-08-17,1.3915082216262817
2005-08-18,1.3773834705352783
2005-08-19,1.3785853385925293
2005-08-22,1.3746778964996338
2005-08-23,1.375579833984375
2005-08-24,1.3842958211898804
2005-08-25,1.3746778964996338
2005-08-26,1.3776838779449463
2005-08-29,1.3996230363845825
2005-08-30,1.409240961074829
2005-08-31,1.3903065919876099
2005-09-01,1.3891042470932007
2005-09-02,1.4666441679000854
2005-09-06,1.4630372524261475
2005-09-07,1.4960970878601074
2005-09-08,1.5420804023742676
2005-09-09,1.5447847843170166
2005-09-12,1.5273536443710327
2005-09-13,1.4909882545471191
2005-09-14,1.4988019466400146
2005-09-15,1.5390750169754028
2005-09-16,1.582052230834961
2005-09-19,1.5985827445983887
2005-09-20,1.5661232471466064
2005-09-21,1.5598117113113403
2005-09-22,1.598882794380188
2005-09-23,1.6181169748306274
2005-09-26,1.6060950756072998
2005-09-27,1.5351680517196655
2005-09-28,1.5730363130569458
2005-09-29,1.6112053394317627
2005-09-30,1.6361503601074219
2005-10-03,1.6154128313064575
2005-10-04,1.586260199546814
2005-10-05,1.5538021326065063
2005-10-06,1.5417793989181519
2005-10-07,1.5138300657272339
2005-10-10,1.5504951477050781
2005-10-11,1.4801687002182007
2005-10-12,1.615112066268921
2005-10-13,1.6229257583618164
2005-10-14,1.6060950756072998
2005-10-17,1.5691295862197876
2005-10-18,1.651176929473877
2005-10-19,1.6872422695159912
2005-10-20,1.6728161573410034
2005-10-21,1.7067769765853882
2005-10-24,1.6860395669937134
2005-10-25,1.7139900922775269
2005-10-26,1.6653032302856445
2005-10-27,1.6370514631271362
2005-10-28,1.7308210134506226
2005-10-31,1.7281157970428467
2005-11-01,1.8017483949661255
2005-11-02,1.8588513135910034
2005-11-03,1.8378143310546875
2005-11-04,1.8101630210876465
2005-11-07,1.800245761871338
2005-11-08,1.806557536125183
2005-11-09,1.8387154340744019
2005-11-10,1.849534273147583
2005-11-11,1.8468297719955444
2005-11-14,1.8717750310897827
2005-11-15,1.9520196914672852
2005-11-16,1.9390960931777954
2005-11-17,1.9402979612350464
2005-11-18,1.952319622039795
2005-11-21,1.999205231666565
2005-11-22,2.016936779022217
2005-11-23,2.0839576721191406
2005-11-25,2.093574047088623
2005-11-28,2.0466904640197754
2005-11-29,2.0382750034332275
2005-11-30,2.1518797874450684
2005-12-01,2.1828362941741943
2005-12-02,2.158491611480713
2005-12-05,2.225513219833374
2005-12-06,2.222506523132324
2005-12-07,2.2264132499694824
2005-12-08,2.233928680419922
2005-12-09,2.251359462738037
2005-12-12,2.2534635066986084
2005-12-13,2.1642019748687744
2005-12-14,2.1693108081817627
2005-12-15,2.137152910232544
2005-12-16,2.1452677249908447
2005-12-19,2.167207717895508
2005-12-20,2.208982229232788
2005-12-21,2.2246110439300537
2005-12-22,2.204474925994873
2005-12-23,2.230921506881714
2005-12-27,2.2110862731933594
2005-12-28,2.147372245788574
2005-12-29,2.1605958938598633
2005-12-30,2.2465503215789795
2006-01-03,2.2531628608703613
2006-01-04,2.235431432723999
2006-01-05,2.293135404586792
2006-01-06,2.2856204509735107
2006-01-09,2.4301817417144775
2006-01-10,2.5215461254119873
2006-01-11,2.5332672595977783
2006-01-12,2.572338581085205
2006-01-13,2.5458900928497314
2006-01-17,2.479170083999634
2006-01-18,2.3754823207855225
2006-01-19,2.28682279586792
2006-01-20,2.3343091011047363
2006-01-23,2.2853212356567383
2006-01-24,2.23002028465271
2006-01-25,2.173818826675415
2006-01-26,2.1648030281066895
2006-01-27,2.254063844680786
2006-01-30,2.2693912982940674
2006-01-31,2.2666871547698975
2006-02-01,2.1669070720672607
2006-02-02,2.159393310546875
2006-02-03,2.022646427154541
2006-02-06,2.0316641330718994
2006-02-07,2.068028688430786
2006-02-08,1.9520196914672852
2006-02-09,2.0229480266571045
2006-02-10,1.944805383682251
2006-02-13,2.032865047454834
2006-02-14,2.0803513526916504
2006-02-15,2.1209239959716797
2006-02-16,2.1125080585479736
2006-02-17,2.076144218444824
2006-02-21,2.143465518951416
2006-02-22,2.1563880443573
2006-02-23,2.1476728916168213
2006-02-24,2.133546829223633
2006-02-27,2.058410406112671
2006-02-28,2.0767440795898438
2006-03-01,2.092071771621704
2006-03-02,2.035269260406494
2006-03-03,1.967948079109192
2006-03-06,1.9928927421569824
2006-03-07,1.973358154296875
2006-03-08,1.9213638305664062
2006-03-09,1.8991245031356812
2006-03-10,1.9739588499069214
2006-03-13,2.0232481956481934
2006-03-14,1.990488052368164
2006-03-15,1.9327850341796875
2006-03-16,1.9433035850524902
2006-03-17,1.9231672286987305
2006-03-20,1.8576490879058838
2006-03-21,1.8534417152404785
2006-03-22,1.8080592155456543
2006-03-23,1.8020496368408203
2006-03-24,1.788525104522705
2006-03-27,1.764481782913208
2006-03-28,1.8732768297195435
2006-03-29,1.8859002590179443
2006-03-30,1.8849982023239136
2006-03-31,1.8828941583633423
2006-04-03,1.838414192199707
2006-04-04,2.019942045211792
2006-04-05,2.1410598754882812
2006-04-06,2.097482204437256
2006-04-07,2.0638208389282227
2006-04-10,2.043384075164795
2006-04-11,2.0049142837524414
2006-04-12,1.9977020025253296
2006-04-13,1.9478126764297485
2006-04-17,1.9901877641677856
2006-04-18,1.9730581045150757
2006-04-19,2.032564878463745
2006-04-20,2.014833688735962
2006-04-21,1.976062536239624
2006-04-24,1.9886846542358398
2006-04-25,2.0481929779052734
2006-04-26,2.0845587253570557
2006-04-27,2.1155145168304443
2006-04-28,2.091770648956299
2006-05-01,2.1524817943573
2006-05-02,2.138054609298706
2006-05-03,2.137753963470459
2006-05-04,2.1605958938598633
2006-05-05,2.1605958938598633
2006-05-08,2.1347496509552
2006-05-09,2.121825933456421
2006-05-10,2.0481929779052734
2006-05-11,2.03466796875
2006-05-12,2.0373733043670654
2006-05-15,1.952920913696289
2006-05-16,1.9613351821899414
2006-05-17,1.8988233804702759
2006-05-18,1.9387965202331543
2006-05-19,1.9048340320587158
2006-05-22,1.8979216814041138
2006-05-23,1.903632402420044
2006-05-24,1.9333858489990234
2006-05-25,1.9099446535110474
2006-05-26,1.839917540550232
2006-05-30,1.7963390350341797
2006-05-31,1.8684685230255127
2006-06-01,1.8531415462493896
2006-06-02,1.8032511472702026
2006-06-05,1.7948355674743652
2006-06-06,1.7599736452102661
2006-06-07,1.8260929584503174
2006-06-08,1.780409812927246
2006-06-09,1.7130881547927856
2006-06-12,1.753060221672058
2006-06-13,1.7314213514328003
2006-06-14,1.7846177816390991
2006-06-15,1.7299185991287231
2006-06-16,1.7190992832183838
2006-06-19,1.727213978767395
2006-06-20,1.738935947418213
2006-06-21,1.7906283140182495
2006-06-22,1.7680877447128296
2006-06-23,1.7728965282440186
2006-06-26,1.7260115146636963
2006-06-27,1.6836357116699219
2006-06-28,1.7722949981689453
2006-06-29,1.7212034463882446
2006-06-30,1.7416406869888306
2006-07-03,1.7130881547927856
2006-07-05,1.6761223077774048
2006-07-06,1.6650018692016602
2006-07-07,1.6529802083969116
2006-07-10,1.6725149154663086
2006-07-11,1.5916697978973389
2006-07-12,1.5703309774398804
2006-07-13,1.5228455066680908
2006-07-14,1.5739375352859497
2006-07-17,1.5898667573928833
2006-07-18,1.6259318590164185
2006-07-19,1.8182780742645264
2006-07-20,1.8248889446258545
2006-07-21,1.8459281921386719
2006-07-24,1.8612557649612427
2006-07-25,1.9195594787597656
2006-07-26,1.9054354429244995
2006-07-27,1.9712532758712769
2006-07-28,2.0424816608428955
2006-07-31,2.019040584564209
2006-08-01,2.0484941005706787
2006-08-02,2.091470718383789
2006-08-03,2.0527007579803467
2006-08-04,2.019942045211792
2006-08-07,1.9469102621078491
2006-08-08,1.911145567893982
2006-08-09,1.925571322441101
2006-08-10,1.9129492044448853
2006-08-11,1.9216645956039429
2006-08-14,1.9971009492874146
2006-08-15,2.043084144592285
2006-08-16,2.031362533569336
2006-08-17,2.040980339050293
2006-08-18,2.0004069805145264
2006-08-21,2.032264232635498
2006-08-22,2.0229480266571045
2006-08-23,2.0379745960235596
2006-08-24,2.066225051879883
2006-08-25,2.013029098510742
2006-08-28,1.998002529144287
2006-08-29,2.0124287605285645
2006-08-30,2.0391762256622314
2006-08-31,2.055104970932007
2006-09-01,2.14827299118042
2006-09-05,2.104694366455078
2006-09-06,2.1879451274871826
2006-09-07,2.179530143737793
2006-09-08,2.1789283752441406
2006-09-11,2.1828362941741943
2006-09-12,2.23002028465271
2006-09-13,2.2291195392608643
2006-09-14,2.2270150184631348
2006-09-15,2.2207038402557373
2006-09-18,2.2170968055725098
2006-09-19,2.2618770599365234
2006-09-20,2.243544101715088
2006-09-21,2.193955898284912
2006-09-22,2.2766048908233643
2006-09-25,2.332505464553833
2006-09-26,2.2964401245117188
2006-09-27,2.3144736289978027
2006-09-28,2.3135716915130615
2006-09-29,2.249856472015381
2006-10-02,2.2264132499694824
2006-10-03,2.265484094619751
2006-10-04,2.2489540576934814
2006-10-05,2.230621576309204
2006-10-06,2.24294376373291
2006-10-09,2.21829891204834
2006-10-10,2.2008674144744873
2006-10-11,2.2618770599365234
2006-10-12,2.2546653747558594
2006-10-13,2.2660863399505615
2006-10-16,2.2327256202697754
2006-10-17,2.239938974380493
2006-10-18,2.373979091644287
2006-10-19,2.40283203125
2006-10-20,2.448214054107666
2006-10-23,2.435892105102539
2006-10-24,2.454826593399048
2006-10-25,2.470153331756592
2006-10-26,2.4166574478149414
2006-10-27,2.416957378387451
2006-10-30,2.436793804168701
2006-10-31,2.379089832305908
2006-11-01,2.3736793994903564
2006-11-02,2.352943181991577
2006-11-03,2.3956193923950195
2006-11-06,2.4196624755859375
2006-11-07,2.477968215942383
2006-11-08,2.504715919494629
2006-11-09,2.4981038570404053
2006-11-10,2.5350711345672607
2006-11-13,2.554605007171631
2006-11-14,2.5260541439056396
2006-11-15,2.5729384422302246
2006-11-16,2.580151319503784
2006-11-17,2.598785638809204
2006-11-20,2.6628000736236572
2006-11-21,2.714193344116211
2006-11-22,2.7538647651672363
2006-11-24,2.6910510063171387
2006-11-27,2.75927472114563
2006-11-28,2.7589738368988037
2006-11-29,2.7547659873962402
2006-11-30,2.7445485591888428
2006-12-01,2.738537549972534
2006-12-04,2.743044376373291
2006-12-05,2.6997673511505127
2006-12-06,2.6159162521362305
2006-12-07,2.6525826454162598
2006-12-08,2.667309045791626
2006-12-11,2.5888686180114746
2006-12-12,2.676325798034668
2006-12-13,2.6612980365753174
2006-12-14,2.636353015899658
2006-12-15,2.568730592727661
2006-12-18,2.5939767360687256
2006-12-19,2.5473923683166504
2006-12-20,2.491492509841919
2006-12-21,2.4704532623291016
2006-12-22,2.449716329574585
2006-12-26,2.4500179290771484
2006-12-27,2.430481433868408
2006-12-28,2.5497968196868896
2006-12-29,2.518540620803833
2007-01-03,2.57444167137146
2007-01-04,2.5561091899871826
2007-01-05,2.568730592727661
2007-01-08,2.782116174697876
2007-01-09,2.9152565002441406
2007-01-10,2.879192352294922
2007-01-11,2.8437275886535645
2007-01-12,2.9182608127593994
2007-01-16,2.8536458015441895
2007-01-17,2.6769258975982666
2007-01-18,2.6597955226898193
2007-01-19,2.608403205871582
2007-01-22,2.575643301010132
2007-01-23,2.605698823928833
2007-01-24,2.5921733379364014
2007-01-25,2.566026449203491
2007-01-26,2.582857131958008
2007-01-29,2.5711357593536377
2007-01-30,2.5765461921691895
2007-01-31,2.5467917919158936
2007-02-01,2.5470924377441406
2007-02-02,2.522747755050659
2007-02-05,2.5290586948394775
2007-02-06,2.589167833328247
2007-02-07,2.59006929397583
2007-02-08,2.5026113986968994
2007-02-09,2.550999879837036
2007-02-12,2.5455896854400635
2007-02-13,2.56362247467041
2007-02-14,2.5609169006347656
2007-02-15,2.54949688911438
2007-02-16,2.5816545486450195
2007-02-20,2.6808321475982666
2007-02-21,2.690150260925293
2007-02-22,2.6769258975982666
2007-02-23,2.6600961685180664
2007-02-26,2.5224480628967285
2007-02-27,2.542884588241577
2007-02-28,2.6165173053741455
2007-03-01,2.566927909851074
2007-03-02,2.5942773818969727
2007-03-05,2.650479316711426
2007-03-06,2.636353015899658
2007-03-07,2.644768714904785
2007-03-08,2.6438663005828857
2007-03-09,2.700970411300659
2007-03-12,2.6567904949188232
2007-03-13,2.7048771381378174
2007-03-14,2.6919541358947754
2007-03-15,2.692554235458374
2007-03-16,2.7388384342193604
2007-03-19,2.749356508255005
2007-03-20,2.821186065673828
2007-03-21,2.8238914012908936
2007-03-22,2.810667037963867
2007-03-23,2.8806936740875244
2007-03-26,2.86897349357605
2007-03-27,2.8022522926330566
2007-03-28,2.817579746246338
2007-03-29,2.7923340797424316
2007-03-30,2.8145744800567627
2007-04-02,2.840120553970337
2007-04-03,2.833207607269287
2007-04-04,2.8455309867858887
2007-04-05,2.8145744800567627
2007-04-09,2.832606554031372
2007-04-10,2.782717227935791
2007-04-11,2.7706947326660156
2007-04-12,2.712090015411377
2007-04-13,2.7478549480438232
2007-04-16,2.7153966426849365
2007-04-17,2.71689772605896
2007-04-18,2.7129924297332764
2007-04-19,2.7340292930603027
2007-04-20,2.810368061065674
2007-04-23,2.8022522926330566
2007-04-24,2.865666627883911
2007-04-25,2.9705560207366943
2007-04-26,3.003013849258423
2007-04-27,2.9994077682495117
2007-04-30,2.989489793777466
2007-05-01,3.017139434814453
2007-05-02,3.0174400806427
2007-05-03,3.02976131439209
2007-05-04,3.123232126235962
2007-05-07,3.1574931144714355
2007-05-08,3.212191104888916
2007-05-09,3.2260148525238037
2007-05-10,3.2680904865264893
2007-05-11,3.2867257595062256
2007-05-14,3.231426239013672
2007-05-15,3.2260148525238037
2007-05-16,3.2891294956207275
2007-05-17,3.3065619468688965
2007-05-18,3.3654677867889404
2007-05-21,3.412351608276367
2007-05-22,3.392817735671997
2007-05-23,3.32669734954834
2007-05-24,3.4147565364837646
2007-05-25,3.436696767807007
2007-05-29,3.569535255432129
2007-05-30,3.6422672271728516
2007-05-31,3.5584144592285156
2007-06-01,3.6464741230010986
2007-06-04,3.6867458820343018
2007-06-05,3.715899705886841
2007-06-06,3.72882342338562
2007-06-07,3.741446018218994
2007-06-08,3.6122140884399414
2007-06-11,3.6179230213165283
2007-06-12,3.5313665866851807
2007-06-13,3.568934440612793
2007-06-14,3.621528148651123
2007-06-15,3.759478807449341
2007-06-18,3.7165019512176514
2007-06-19,3.653085947036743
2007-06-20,3.723712205886841
2007-06-21,3.696664571762085
2007-06-22,3.676828384399414
2007-06-25,3.5959835052490234
2007-06-26,3.6633048057556152
2007-06-27,3.6233317852020264
2007-06-28,3.6678130626678467
2007-06-29,3.6443710327148438
2007-07-02,3.821991205215454
2007-07-03,3.989694356918335
2007-07-05,3.976168155670166
2007-07-06,3.916962146759033
2007-07-09,3.977670431137085
2007-07-10,3.9788732528686523
2007-07-11,4.029363632202148
2007-07-12,4.1393632888793945
2007-07-13,4.150484085083008
2007-07-16,4.174826622009277
2007-07-17,4.151085376739502
2007-07-18,4.207586288452148
2007-07-19,4.320288181304932
2007-07-20,4.318787097930908
2007-07-23,4.054009914398193
2007-07-24,4.125237464904785
2007-07-25,4.387911796569824
2007-07-26,4.323293209075928
2007-07-27,4.25056266784668
2007-07-30,3.9599404335021973
2007-07-31,4.057313442230225
2007-08-01,4.102097511291504
2007-08-02,3.9626448154449463
2007-08-03,4.064830303192139
2007-08-06,4.058216094970703
2007-08-07,4.027560234069824
2007-08-08,3.7985503673553467
2007-08-09,3.7567734718322754
2007-08-10,3.8406238555908203
2007-08-13,3.727621555328369
2007-08-14,3.6034977436065674
2007-08-15,3.517843246459961
2007-08-16,3.668412923812866
2007-08-17,3.6732230186462402
2007-08-20,3.834012031555176
2007-08-21,3.9824793338775635
2007-08-22,3.9392030239105225
2007-08-23,4.0663299560546875
2007-08-24,3.9746663570404053
2007-08-27,3.811471700668335
2007-08-28,4.029666423797607
2007-08-29,4.094882965087891
2007-08-30,4.161903381347656
2007-08-31,4.332611560821533
2007-09-04,4.110209941864014
2007-09-05,4.057614803314209
2007-09-06,3.9602394104003906
2007-09-07,4.108706951141357
2007-09-10,4.072044372558594
2007-09-11,4.112915515899658
2007-09-12,4.123434543609619
2007-09-13,4.171820640563965
2007-09-14,4.159799098968506
2007-09-17,4.23523473739624
2007-09-18,4.230727195739746
2007-09-19,4.216902256011963
2007-09-20,4.332310199737549
2007-09-21,4.456434726715088
2007-09-24,4.603701114654541
2007-09-25,4.591377258300781
2007-09-26,4.643370628356934
2007-09-27,4.612417221069336
2007-09-28,4.698671340942383
2007-10-01,4.762086391448975
2007-10-02,4.746156215667725
2007-10-03,4.69566535949707
2007-10-04,4.852248191833496
2007-10-05,5.046401500701904
2007-10-08,5.044896125793457
2007-10-09,5.012739181518555
2007-10-10,4.8756914138793945
2007-10-11,5.026562213897705
2007-10-12,5.018448352813721
2007-10-15,5.096590518951416
2007-10-16,5.191861629486084
2007-10-17,5.2144012451171875
2007-10-18,5.121834754943848
2007-10-19,5.24024772644043
2007-10-22,5.594886779785156
2007-10-23,5.5879740715026855
2007-10-24,5.493303298950195
2007-10-25,5.551008224487305
2007-10-26,5.562727928161621
2007-10-29,5.620133876800537
2007-10-30,5.708794116973877
2007-10-31,5.633357048034668
2007-11-01,5.646280288696289
2007-11-02,5.595490455627441
2007-11-05,5.764092445373535
2007-11-06,5.599094867706299
2007-11-07,5.2736077308654785
2007-11-08,4.970060348510742
2007-11-09,4.621131420135498
2007-11-12,5.108011722564697
2007-11-13,4.992298603057861
2007-11-14,4.937902927398682
2007-11-15,5.000715732574463
2007-11-16,4.927384376525879
2007-11-19,5.074648857116699
2007-11-20,5.062926769256592
2007-11-21,5.155495643615723
2007-11-23,5.185549736022949
2007-11-26,5.2537736892700195
2007-11-27,5.416365623474121
2007-11-28,5.5386881828308105
2007-11-29,5.476472854614258
2007-11-30,5.375492095947266
2007-12-03,5.404042720794678
2007-12-04,5.575051784515381
2007-12-05,5.708794116973877
2007-12-06,5.839528560638428
2007-12-07,5.836823463439941
2007-12-10,5.666414260864258
2007-12-11,5.736144065856934
2007-12-12,5.765294551849365
2007-12-13,5.722017288208008
2007-12-14,5.5419921875
2007-12-17,5.499314785003662
2007-12-18,5.503522872924805
2007-12-19,5.6264424324035645
2007-12-20,5.827807426452637
2007-12-21,5.9747724533081055
2007-12-24,5.979281425476074
2007-12-26,5.96785831451416
2007-12-27,6.005727767944336
2007-12-28,5.953133583068848
2007-12-31,5.855756759643555
2008-01-02,5.858461380004883
2008-01-03,5.411256313323975
2008-01-04,5.3388261795043945
2008-01-07,5.146779537200928
2008-01-08,5.391721725463867
2008-01-09,5.350245952606201
2008-01-10,5.190056324005127
2008-01-11,5.373086929321289
2008-01-14,5.080360412597656
2008-01-15,4.797850131988525
2008-01-16,4.83542013168335
2008-01-17,4.849542617797852
2008-01-18,4.6776323318481445
2008-01-22,4.179635047912598
2008-01-23,4.075348377227783
2008-01-24,3.9073426723480225
2008-01-25,3.9073426723480225
